FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
26021,2016,2.7768883714161,5.83030126619124,0.02910784456411,0.40750982389754,17.7965361664969,4.91049337796536,0.52103041769757,2.62843836413914,0.0640372580410421,20.9372725949643,19.7773249890846,5.45917624799884,477000,1001500,5000,70000,3057000,843500,89500,451500,11000,3596500,3397250,937750,14.029981079901,8.68869160238684,0.0181924028525688,0.294716926211614,16.6096638043953,3.64939601222529,0.382040459903944,1.90656381894921,0.043661766846165,28.0672391209431,21.7508368505312,4.55901615485373,149.689440993789,49.2574257425743,6.25,9.55188679245283,25.5199016100179,11.5234375,11.5131578947368,9.95440729483283,10.7142857142857,72.5,42.0748873873874,14.2127949183303,0.815294376642757,3607250,3596500,1527250,3361500,3596500,1177750,461500,3596500,123750,0.4233834638575092,0.42464896427081883,0.3503644206455451,0.32747115250938413,0.2681473456121343,0.03440845266231058,27.168534420026205
26119,2016,1.87666180632987,0.504331417788833,1.88009263230123,0.0308774337421734,26.2303799639763,6.55459301826915,14.9841324298825,8.25456728707436,0,3.857963804786,2.72064499528261,14.4420619264088,273500,73500,274000,4500,3822750,955250,2183750,1203000,0,562250,396500,2104750,2.91620207564971,0.39883351916974,1.65966206364182,0.0300197272493353,42.3921434085256,5.72090230723047,12.3595505617978,6.26983446264688,0,3.65811819195471,2.37155845269749,22.2231752294365,35.4166666666667,11.625,14.4835329341317,14.5833333333333,146.054964539007,16.4772727272727,17.0572916666667,11.1568986568987,0,20.5839768339768,19.0953038674033,79.5761670761671,0.745381382219283,1112000,562250,413750,3257750,562250,273000,1203000,562250,66250,0.3720773381294964,0.7358826144953312,0.08380016882817896,0.48554913294797686,0.055070656691604325,0.11783014673188083,90.62526803327906
26135,2016,1.4254348927546,0.749873332207397,2.23610876541125,0,25.8841411923662,16.2455666272589,22.1786860327647,7.43962168552609,0,2.05708495186624,2.04526262455666,10.8410741428813,211000,111000,331000,0,3831500,2404750,3283000,1101250,0,304500,302750,1604750,1.27512244553285,0.544671508191184,1.90423914879243,0,36.218544164837,18.50616449924,19.5406181388279,5.649383550076,0,1.63401452457355,1.98868434386083,12.7385576760682,15.599173553719,9.375,13.5516826923077,0,85.0992063492064,42.9369122257053,23.9643744821872,11.663179916318,0,14.7484756097561,24.7373949579832,35.4440789473684,0.775754319077218,910250,304500,219500,2870250,304500,155750,1101250,304500,38000,0.24114254325734688,0.7208538587848933,0.05426356589147287,0.5114942528735632,0.034506242905788874,0.12479474548440066,94.55750717784152
26129,2016,2.3609420259435,0.8765375089207,1.56500566726838,0.0772427689853491,24.1887410268251,8.44632886948491,17.0706519457621,7.84517862390328,0,9.06595021199782,8.80735485495991,14.0816926241552,351500,130500,233000,11500,3601250,1257500,2541500,1168000,0,1349750,1311250,2096500,2.43062843709332,0.738843877251165,1.25519499601192,0.0671676252046514,32.5511103648042,7.44721044456572,14.1765668947567,5.93593887746106,0,8.97107594139625,8.84933462071282,17.5769279207422,18.6533505154639,15.7142857142857,11.8275316455696,20,61.0358942065491,17.5157977883096,18.1481083404987,11.3592544987147,0,25.7842664092664,28.8925438596491,45.5108695652174,0.817298065858556,2196750,1349750,835000,3611750,1349750,554000,1168000,1349750,99750,0.3801069762148629,0.618633080200037,0.15338824669481554,0.4104463789590665,0.08540239726027397,0.07390257455084275,78.9429494983418
26065,2016,0.664457546154839,4.72350131256186,0.0688557042647502,0.0516417781985626,16.0950208718854,0.750527176485777,0.0413134225588501,0,0,27.1170977320652,20.5207212635022,6.21078452468047,96500,686000,10000,7500,2337500,109000,6000,0,0,3938250,2980250,902000,0.555149115634548,12.5145242501183,0.0430348151654689,0.0344278521323751,14.1670611524723,0.490596892886345,0.0258208890992813,0,0,47.2479235701683,19.4732538623747,5.44820759994836,10.2056962025316,130.755395683453,6.25,10,19.7078544061303,7.1969696969697,6.25,0,0,253.205719557196,28.7703458799593,16.180981595092,0.700087161751969,2706500,3938250,1546750,2388500,3938250,1188750,0,0,0,0.5714945501570293,0.39275058718974165,0.49769729956039355,0.30184726718720245,0,0,20.174721349571755
26087,2016,1.80163122633265,1.79726187008447,0.0990387416254005,0.119429070783571,20.5476259831052,2.62598310515584,0.480629187299738,0,0,29.6198660064084,20.3014855811244,10.2810952519662,309250,308500,17000,20500,3527000,450750,82500,0,0,5084250,3484750,1764750,1.73681910865133,2.35945237401689,0.0691814739295077,0.0764637343431401,19.6402563355666,1.89338770754442,0.30585493737256,0,0,47.3164870375765,17.7869210602971,8.81517623070201,15.6086387434555,33.4710743801653,7.91666666666667,6.5625,26.6291469194313,9.42028985507246,6.64556962025316,0,0,216.583333333333,21.6995380241649,17.0781602708804,0.696905583955829,3996000,5084250,2538500,3725750,5084250,1883500,0,0,0,0.6352602602602603,0.4992870138171805,0.505535798161444,0.370457786300831,0,0,30.7238566851151
26079,2016,1.08784841179207,0.275768726472952,2.47007570951233,0.00676733071099268,26.7377236391321,13.9931480776551,10.4284566256397,10.1391532377448,0,4.96722074186863,1.27902550437762,8.87027872943366,160750,40750,365000,1000,3951000,2067750,1541000,1498250,0,734000,189000,1310750,1.56917480861143,0.291841136911559,2.19515289937825,0.00422958169437043,44.0087975299243,15.7847988833904,7.63439495833862,8.48031129721271,0,4.73290191600051,1.00241086156579,14.295986126972,27.9367469879518,18.75,13.9816810344828,6.25,154.102488151659,34.7098214285714,11.4530456852792,15.4898022249691,0,25.2481949458484,11.3942307692308,59.6751412429379,0.744871959570888,1110250,734000,652000,3152750,734000,499000,1498250,734000,107000,0.587255122720108,0.888283378746594,0.15827452224248673,0.6798365122615804,0.07141665276155515,0.14577656675749318,92.39944169521627
26105,2016,2.42402542183234,2.68182428501097,0.519178266123618,0.902296021125185,25.1049545719017,14.4403168777693,6.63115964731683,8.57718301033881,0.182607528084859,9.99686702770443,9.6567157498993,11.1336884035268,338500,374500,72500,126000,3505750,2016500,926000,1197750,25500,1396000,1348500,1554750,8.08754419728774,2.45714541467126,0.393859374300676,1.0428322069552,29.1545450476659,14.460904981426,5.1425502394486,7.14765250861567,0.12084321711498,10.0389383699593,10.0836951170389,11.8694893255158,128.338068181818,15.1825221238938,9.32203389830508,33.0965909090909,53.0110677083333,26.3970588235294,12.778024911032,14.5924707602339,8.03571428571429,26.6516159695817,32.520207852194,27.8104026845638,0.844731084114121,2328750,1396000,910500,3322750,1396000,611250,1221750,1396000,174750,0.39098228663446055,0.6522206303724928,0.1839590700474005,0.4378581661891118,0.14303253529772866,0.1251790830945559,68.28984469408762
26155,2016,0.681716784152762,2.58409922369947,0.0713839564557866,0.15704470420273,12.1477647898635,0.42473454091193,0.0356919782278933,0,0,25.9355759792987,16.9626126528063,6.00339073793165,95500,362000,10000,22000,1701750,59500,5000,0,0,3633250,2376250,841000,0.526456678861426,5.18872133487999,0.0490764700633533,0.10261443740519299,9.73498706165789,0.29445882038012,0.0223074863924333,0,0,64.3883287231195,14.6292495761578,5.06379941108236,10.5357142857143,57.6884920634921,7.63888888888889,6.84523809523809,14.1321243523316,8.08823529411765,6.25,0,0,812.612612612613,18.4462196219622,15.255376344086,0.549241601594639,2111250,3633250,1502250,1738750,3633250,1063000,0,0,0,0.7115452930728241,0.4134727860730751,0.6113587347232207,0.2925755177871052,0,0,15.164629249576157
26147,2016,2.80334991499276,3.93929853283798,0.133492853094893,0.599458472388389,20.9029658081985,1.45330898558025,0.362697563125748,0,0,25.0387255210629,14.2409168188401,8.51331780114602,556500,782000,26500,119000,4149500,288500,72000,0,0,4970500,2827000,1690000,6.41962093067187,6.02292047100309,0.0913040740507525,0.45966878660034,21.6107298029091,1.0011963982117,0.22983439330017,0,0,43.9928216107298,11.8254517977457,8.34645173477741,105.320247933884,53.856981981982,7.55208333333333,9.40721649484536,36.3559322033898,8.6038961038961,6.51785714285714,0,0,259.91443452381,16.9128242074928,20.6335616438356,0.730934148353339,4286000,4970500,2730000,4230000,4970500,2221500,0,0,0,0.6369575361642558,0.5492405190624685,0.525177304964539,0.4469369278744593,0,0,31.279516403249133
26093,2016,3.07007419620775,4.97279472382523,0.131904369332234,0.326463314097279,24.4270403957131,1.53668590272053,0.131904369332234,0.125309150865622,0,27.7098103874691,21.4064303380049,11.4789777411377,465500,754000,20000,49500,3703750,233000,20000,19000,0,4201500,3245750,1740500,3.15746084089035,6.24484748557296,0.0824402308326463,0.317394888705688,23.8046166529266,1.08821104699093,0.0824402308326463,0.131904369332234,0,34.6001648804617,19.8598516075845,10.6306677658697,21.2777777777778,32.0974576271186,6.25,24.0625,32.0548401420959,9.01639344262295,6.25,25,0,83.6722488038278,27.0795863309353,19.948948019802,0.767846039980454,4022750,4201500,2081000,3770750,4201500,1536500,19000,4201500,250,0.5173078118202722,0.4952992978698084,0.4074786183120069,0.36570272521718433,0.013157894736842105,5.9502558610020234e-5,35.82028029678476
26157,2016,1.03935272453093,1.11127222109445,0.102079285445002,0.120639155525911,13.9721021952846,1.60078879447844,0.153118928167503,0,0,20.3021778847548,10.2868079923441,8.81129832091175,224000,239500,22000,26000,3011250,345000,33000,0,0,4375500,2217000,1899000,2.56648203462576,1.74578777948554,0.0637995534031262,0.0782994519038367,13.4182060725575,1.11939216425485,0.0956993301046893,0,0,62.877359858481,8.35774149580953,9.67723225937418,57.6171875,44.7916666666667,6.54761904761905,6.75,27.1282833020638,8.74094202898551,6.25,0,0,470.529513888889,14.2278830963665,31.4573906485671,0.56919816925374,3211750,4375500,2433000,3150250,4375500,1707000,0,0,0,0.7575309410757375,0.5560507370586218,0.5418617570034124,0.3901268426465547,0,0,24.37432937969435
26127,2016,1.78828196016858,2.44277332451863,0.271051979175275,0.552020494174035,23.9748781092472,19.7025039252954,3.22948516651516,9.72481613089827,2.00644574828527,12.3427815882985,14.8202627881993,10.6404429386001,270500,369500,41000,83500,3626500,2980250,488500,1471000,303500,1867000,2241750,1609500,7.37129162879101,1.93785637550616,0.177671266837451,0.661102388232377,23.2666721758532,18.7711759358731,2.67333278241468,7.33823650937939,1.34286422609702,10.7181224692174,15.564829352946,10.1768448888522,119.89247311828,11.2740384615385,7.07236842105263,26.3157894736842,34.9144345238095,26.5610383536015,15.6129343629344,11.9741100323625,8.02865612648221,18.8298490127758,38.6596880131363,20.096279373368102,0.852423512728423,3094250,1867000,1132250,4012750,1867000,751750,1705000,1867000,192250,0.3659206592873879,0.6064542046063203,0.1873403526260046,0.40265131226566686,0.11275659824046921,0.10297268344938404,63.746797785307045
26161,2016,1.90514362057448,5.25851703406814,0.0748162992651971,0.125584502338009,21.9104876419506,0.601202404809619,0.0961923847695391,0.0160320641282565,0,25.6205744822979,20.7441549766199,5.4321977287909204,356500,984000,14000,23500,4100000,112500,18000,3000,0,4794250,3881750,1016500,2.17100868403474,14.752839011356,0.0467601870407482,0.0801603206412826,23.0327321309285,0.424181696726787,0.0601202404809619,0.0100200400801603,0,33.8543754175017,21.0821643286573,4.48563794255177,23.8970588235294,137.344527363184,6.25,6.52173913043478,38.0070546737213,8.26822916666667,6.25,6.25,0,92.3469387755102,37.8598848368522,14.0834731543624,0.763624412039398,4236000,4794250,2154250,4120000,4794250,1861500,3000,4794250,1500,0.5085576015108593,0.44934035563435365,0.45182038834951455,0.38827762423736767,0.5,3.128747979350263e-4,28.05945223780893
26059,2016,1.76872912358836,1.32654684269127,0.082710354700175,0.0286305073962144,23.3895339589629,0.728487354859233,0.149514871958009,0.0349928423731509,0,29.8139017019246,22.2474948306028,5.97423254334341,278000,208500,13000,4500,3676250,114500,23500,5500,0,4686000,3496750,939000,1.60648958167648,1.37585493876253,0.0516939716876094,0.0397645936058533,21.9659615078734,0.52886909495785,0.095435024654048,0.0278352155240973,0,48.4094162557659,21.1666931763957,4.73198663909655,16.7218543046358,23.252688172043,6.25,31.25,29.4330775788576,9.13461538461539,6.52173913043478,43.75,0,240.783227848101,26.8947049312854,12.5846023688663,0.669883673099343,3834250,4686000,2347500,3706750,4686000,2021250,5500,4686000,750,0.6122448979591837,0.5009603072983355,0.5452889997976664,0.43133802816901406,0.13636363636363635,1.6005121638924455e-4,27.401781453793554
26019,2016,3.27228011131966,0.569542424438548,1.23228270014886,0.554009449226587,27.3639246650702,10.7384635298686,8.1962332535111,13.6819623325351,0,4.94466377580739,1.92608892628309,7.84415248204,316000,55000,119000,53500,2642500,1037000,791500,1321250,0,477500,186000,757500,13.9149569607145,0.511293767393696,1.09378033784221,0.453045110348845,38.5800271827066,9.81166267555498,5.94136301857485,11.759756650055,0,4.56928354151835,1.39149569607145,11.9733350592195,197.610294117647,17.0258620689655,13.5416666666667,17.5,164.124449339207,20.0741525423729,10.4698905109489,18.6780427631579,0,20.813679245283,9.53014184397163,60.2213541666667,0.788025668850585,924750,477500,418250,2263500,477500,312250,1321250,477500,89250,0.4522844011895107,0.8759162303664921,0.13795007731389441,0.6539267015706807,0.06754966887417219,0.1869109947643979,79.15992492395313
26057,2016,0.607800101300017,1.18183353030559,0.0405200067533345,0.0337666722944454,12.0867803477967,0.651696775282796,0.0472733412122235,0,0,21.39794023299,10.9268951544825,6.03748100624683,90000,175000,6000,5000,1789750,96500,7000,0,0,3168500,1618000,894000,0.472733412122235,2.11463785243964,0.025325004220834,0.0211041701840284,10.3283808880635,0.472733412122235,0.0295458382576397,0,0,71.4629410771569,8.62316393719399,6.44943440823907,12.5,57.9861111111111,6.25,6.25,17.4985697940503,8.97435897435897,6.25,0,0,1490.40492957746,13.0693449334698,25.6720430107527,0.466549783365675,2021750,3168500,1623500,1836250,3168500,1204000,0,0,0,0.803017188079634,0.512387565093893,0.6556841388699796,0.37999053179738046,0,0,17.30541955090328
26165,2016,1.05355869647276,0.875728725412071,1.96284024661326,0.0268422597827455,29.6070125403682,16.5365096674076,11.15799186344,10.6597324162228,0,7.97886172042109,2.72952229165793,6.92698066518475,157000,130500,292500,4000,4412000,2464250,1662750,1588500,0,1189000,406750,1032250,1.97122845279537,1.27920144277146,1.67344713333054,0.0251646185463239,43.0692446420333,17.485215786604,8.05267793482364,8.65662877993541,0,7.82619636790672,2.09285744243593,7.86813739881726,41.9642857142857,61.491935483871,13.2646276595745,18.75,132.605888429752,30.510831381733,10.5540897097625,14.5598194130926,0,26.5660592255125,11.4239926739927,27.8503562945368,0.756366440660454,1590750,1189000,981250,3339500,1189000,764750,1588500,1189000,152000,0.6168473990256168,0.825273338940286,0.22900134750711185,0.6431875525651808,0.09568775574441298,0.127838519764508,86.80535167554413
26049,2016,2.02533526505442,11.1861510457298,0.124818901147888,0.0772688435677403,19.8996990972919,1.20361083249749,0.169397080129277,0,0,24.014265017274,14.9143727478732,4.95114974553289,340750,1882000,21000,13000,3348000,202500,28500,0,0,4040250,2509250,833000,2.07288532263457,25.5284371633419,0.0817266614658791,0.0817266614658791,18.5296630632639,0.798692373416546,0.107730599205022,0,0,36.0265983134589,12.7270700991864,4.04546974256102,18.452380952381,108.459595959596,6.875,15.2777777777778,25.2633711507293,7.54915730337079,6.47321428571429,0,0,134.098451327434,18.8822751322751,13.6125,0.752373083052778,3610000,4040250,1761750,3444500,4040250,1490000,0,0,0,0.48801939058171745,0.4360497493966958,0.4325736681666425,0.3687890600829157,0,0,23.56328243991237
26141,2016,3.34485227732636,0.460757759721055,0.724759503128794,0.655023193549391,16.7192802216618,7.31982192335232,8.70956694997042,6.36343824912051,0,8.51779209862707,4.11942343015473,16.8076958998786,671500,92500,145500,131500,3356500,1469500,1748500,1277500,0,1710000,827000,3374250,15.416705582018,0.407832881915258,0.572833971545095,1.38227327916316,17.3469070078765,7.68967342237166,6.67787428784907,5.14616605958719,0,8.46486722082127,3.40587154820834,33.4889947386445,182.058823529412,14.3640350877193,11.6161616161616,102.777777777778,32.3051948051948,27.6162790697674,12.6953125,13.2282330345711,0,33.3865422396857,15.1272123893805,158.564268867925,0.812403004628677,2580750,1710000,1345000,4168500,1710000,732000,1277500,1710000,235500,0.5211663276179406,0.7865497076023392,0.17560273479668945,0.4280701754385965,0.1843444227005871,0.13771929824561405,70.92244948787402
26025,2016,1.39497379384491,3.76562290014783,0.11020024190297,0.0215024862249698,23.0412578954442,0.88160193522376,0.0537562155624244,0,0,26.739685526139,18.1212202660933,8.96519285042333,259500,700500,20500,4000,4286250,164000,10000,0,0,4974250,3371000,1667750,1.40774089504099,8.14742642117995,0.0839940868162881,0.0134390538906061,22.9169466469561,0.601397661604623,0.0335976347265153,0,0,42.0104824620347,16.4057250369574,8.3792501007929,17.8146258503401,113.106343283582,8.68055555555556,6.25,34.2694935691318,7.93439716312057,6.25,0,0,171.381578947368,22.2116084425036,19.756020278834,0.730184093816841,4501000,4974250,2681500,4342250,4974250,2128000,0,0,0,0.5957564985558764,0.5390762426496457,0.4900685128677529,0.4278031864100116,0,0,32.015186130896424
26137,2016,1.87855439368923,1.0420106402495,2.38121445606311,0.0550357732526142,28.1709778022381,9.0442120711796,9.62759126765731,12.4931205283434,0,6.45019262520638,2.86552926068611,8.2021647404146,256000,142000,324500,7500,3839000,1232500,1312000,1702500,0,879000,390500,1117750,2.21060355898,0.912676573105852,2.0546688680976,0.0366905155017428,47.1197945331132,8.43423225096313,7.13171895065126,10.273344340488,0,5.52650889745001,2.59126765731059,13.7084938543387,23.7204724409449,13.8194444444444,13.5265700483092,7.14285714285714,200.6640625,20.6350987432675,11.2485532407407,14.7679324894515,0,17.6375878220141,17.4814356435644,76.5625,0.731706314097131,1514250,879000,734250,3290500,879000,554500,1702500,879000,143250,0.48489351163942546,0.8353242320819113,0.16851542318796536,0.6308304891922639,0.0841409691629956,0.16296928327645052,88.72225279765188
26107,2016,2.4229112106108,0.865084058460759,0.358198867956408,0,26.9983948635634,5.91535017318577,0.2602010644589,0.0642054574638844,0.0135169384134494,28.314606741573,13.4865253020191,8.62042747317733,358500,128000,53000,0,3994750,875250,38500,9500,2000,4189500,1995500,1275500,2.68226746641886,0.958857818704064,0.249218551997972,0,35.9930725690631,4.70558418518206,0.164737686913914,0.0506885190504351,0.00844808650840585,36.4028047647208,10.9951845906902,7.78913576075019,24.9606918238994,17.5154320987654,7.68229166666667,0,81.4315749235474,12.5224820143885,6.96428571428571,9.375,6.25,107.50998003992,15.7642926356589,17.2788605697151,0.716742143352702,3987500,4189500,2836500,4069500,4189500,2428500,11500,4189500,6500,0.7113479623824451,0.6770497672753312,0.5967563582749723,0.5796634443250984,0.5652173913043478,0.0015514977920992959,48.96088535946608
26063,2016,1.83609284433239,0.742338783042653,0.00415876068931458,0.128921581368752,6.62282639773348,3.19184882904894,0.0540638889610896,0.00415876068931458,0,19.5586515218465,14.5099160450186,5.17765705819666,441500,178500,1000,31000,1592500,767500,13000,1000,0,4703000,3489000,1245000,9.84586593195228,0.888935097340992,0.00259922543082162,0.0987705663712214,5.47396875731032,2.59142775452915,0.033789930600681,0.00259922543082162,0,61.3859069997141,14.191770852286,5.48436565903361,623.026315789474,27.0569620253165,6.25,10.3260869565217,14.8393461104848,13.1738900634249,6.25,6.25,0,971.09375,25.8327024981075,22.8949652777778,0.586586377100032,2419500,4703000,1608250,2008000,4703000,1026250,1000,4703000,1000,0.6647034511262657,0.34196257707846056,0.5110806772908366,0.2182117797150755,1,2.1263023601956197e-4,13.588750552335407
26069,2016,3.09242638954495,1.54306408439616,1.07699574870099,0.226735947094946,16.1706817823965,10.9116674539443,15.4463863958432,5.49519760667611,0,6.04471736734373,4.74256022673595,13.6340733742718,491000,245000,171000,36000,2567500,1732500,2452500,872500,0,959750,753000,2164750,11.076995748701,1.85403873405763,0.885687293339631,0.283419933868682,15.800661313179,16.6509211147851,12.895606991025,4.48748228625413,0,6.15651078570304,4.87718469532357,25.0314911037632,136.337209302326,31.3164893617021,11.8172268907563,28.125,28.0935050391937,56.4903846153846,18.853591160221,13.1457564575646,0,24.746835443038,32.265625,76.4302884615385,0.847138458538982,1736750,959750,631500,3162000,959750,434000,872500,959750,83750,0.3636101914495466,0.6579838499609273,0.13725490196078433,0.45220109403490494,0.09598853868194843,0.08726230789268039,75.75185010234605
26067,2016,1.37127641870528,1.52438009652188,0.0765518389083042,0.0465967715094026,19.1529372607755,1.14827758362456,0.0865368613746048,0,0,30.4826094192045,23.5430188051256,5.08237643534698,206000,229000,11500,7000,2877250,172500,13000,0,0,4579250,3536750,763500,1.23980695623232,1.97204193709436,0.054085538359128,0.0291229821933766,19.1837244133799,0.769678815110667,0.054085538359128,0,0,49.367615243801,22.9863538026294,4.34348477284074,16.4823008849558,31.5159574468085,8.125,7.29166666666667,30.1136363636364,7.60690789473684,6.25,0,0,214.342485549133,31.9733796296296,14.3092105263158,0.664155978685214,3112750,4579250,1897500,2931250,4579250,1601750,0,0,0,0.6095895911974942,0.4143691652563193,0.5464392324093816,0.34978435333296937,0,0,24.40505907804956
26081,2016,2.20715610039572,5.443728034978,0.214738356808811,0.0863381022220992,23.5160638680577,2.35326673492542,0.185958989401445,0.0597725323076072,0,25.3734399645792,20.3403713645294,5.97061183828209,498500,1229500,48500,19500,5311250,531500,42000,13500,0,5730750,4594000,1348500,2.05329717464095,14.3205025320309,0.154965824501204,0.0581121841879514,26.9308465008163,1.64927913219138,0.116224368375903,0.0387414561253009,0,28.1871765780225,21.2413869441293,5.24946730497828,18.1862745098039,128.859561752988,8.97435897435897,7.29166666666667,48.66,8.89021479713604,6.25,6.73076923076923,0,58.5671573137075,36.4551671732523,16.7935552407932,0.778940381286247,5475250,5730750,2758750,5372750,5730750,2373750,13500,5730750,4250,0.5038582713118123,0.48139423286655325,0.44181285189148944,0.41421279937181,0.3148148148148148,7.416132268900232e-4,34.13952458698837
26099,2016,1.86559581982679,8.07973293337849,0.0967632686632154,0.39092360539939,15.6137210314964,0.50316899704872,0.0619284919444579,0,0,16.3839566500556,9.06091247762349,4.52077991194543,241000,1043750,12500,50500,2017000,65000,8000,0,0,2116500,1170500,584000,3.98180850549132,42.3242537132904,0.0677342880642508,0.275775315690164,14.7225313271082,0.324156950021772,0.0387053074652862,0,0,27.0453335913687,7.55237311916397,3.66732788233587,61.2351190476191,569.53125,7.95454545454545,8.28488372093023,26.9769503546099,6.86475409836066,6.25,0,0,195.18156424581,17.2676991150442,13.9338235294118,0.717392490157729,2167000,2116500,1087500,2045000,2116500,883000,0,0,0,0.5018458698661744,0.5138199858256556,0.4317848410757946,0.417198204583038,0,0,18.82045575499538
26043,2016,1.71799732728346,0.992012928489294,2.55337663548497,0.221276066755757,26.3231500761413,5.32678621375517,12.7780712931597,1.97408086521428,0,4.39817260776331,2.08347577462162,21.3270348385493,345500,199500,513500,44500,5293750,1071250,2569750,397000,0,884500,419000,4289000,1.9237343444075,1.66578612052087,2.15992789880971,0.31699661248718,40.8956708207726,4.27323864872424,9.42909531653044,1.38297541722348,0,3.95313422631072,1.54147372346707,32.4579668707462,21.4930555555556,54.0322580645161,12.6639941690962,53.125,141.312285223368,13.3030185758514,11.9486452425961,8.91426282051282,0,18.5747663551402,10.4377104377104,96.7037037037037,0.713569868263581,1700750,884500,728500,5227250,884500,529250,397000,884500,31000,0.42834043804204025,0.8236291690220463,0.10124826629680998,0.5983606557377049,0.07808564231738035,0.035048049745618995,90.59887497280667
26117,2016,1.65277080194207,1.04470115519839,0.128578603716725,0.0133936045538255,21.3869077515486,2.64791562029131,0.192867905575088,0.0160723254645907,0,29.2248451364473,16.6549472626821,10.6773815503097,308500,195000,24000,2500,3992000,494250,36000,3000,0,5455000,3108750,1993000,1.84162062615101,1.22886321781349,0.100452034153692,0.0100452034153692,23.800435292148,1.99899547965846,0.12054244098443,0.0100452034153692,0,46.6599698643898,14.3311568725933,9.89787376527708,21.484375,26.671511627907,9.375,9.375,37.2068676716918,10.1392663043478,6.25,6.25,0,210.371376811594,18.296853625171,20.8051801801802,0.694411405260835,4452250,5455000,3158750,4074750,5455000,2341250,3000,5455000,500,0.7094727385030041,0.5790559120073328,0.5745751273084239,0.4291934005499542,0.16666666666666666,9.165902841429881e-5,35.928344215637026
26145,2016,1.57345242672503,4.30037561740262,0.0496879713702641,0.0189287509981959,14.887462660081,0.984295051906184,0.0709828162432345,0,0,21.0073644671852,8.40909763094851,6.86640442459555,332500,908750,10500,4000,3146000,208000,15000,0,0,4439250,1777000,1451000,1.45514773298631,8.92608914258673,0.0354914081216172,0.0118304693738724,14.9537132885747,0.656591050249919,0.0443642601520215,0,0,60.4921475259531,6.30268255893052,7.12194256307119,17.4715909090909,83.462389380531,8.33333333333333,6.25,30.5019305019305,7.79494382022472,6.25,0,0,521.760204081633,10.7582794830372,23.4059097978227,0.594441367136998,3383000,4439250,2455750,3215000,4439250,1864750,0,0,0,0.7259089565474431,0.5531902911527848,0.5800155520995335,0.4200596947682604,0,0,22.812102570169447
26017,2016,2.38048980009203,4.31105884758935,0.0327215092796155,0.0245411319597116,10.8676312694923,0.539904903113656,0.130886037118462,0.134976225778414,0,18.4733370826729,6.60156449716243,7.54844317194131,291000,527000,4000,3000,1328500,66000,16000,16500,0,2258250,807000,922750,6.45738534689913,7.15271741909095,0.0204509432997597,0.0153382074748198,9.91870750038346,0.363004243570735,0.0818037731990388,0.117592923973618,0,63.3672478143054,4.92356459941715,7.58218722838591,119.602272727273,60.301724137931,6.25,6.25,21.5747330960854,7.27459016393443,6.25,13.0681818181818,0,582.424812030075,10.4856271777003,26.6343390804598,0.571146795689997,1655750,2258250,1215500,1365500,2258250,781750,16500,2258250,8250,0.7341084100860638,0.5382486438613971,0.5725009154155987,0.34617513561386026,0.5,0.0036532713384257723,18.083746612812522
26011,2016,1.78111832365334,0.879170937250883,0.70151463386858,0.00911057966063091,21.2572599931671,6.2498576471928,0.491971301674069,1.73101013551987,0,18.5719166381961,13.1010135519872,14.6680332536158,195500,96500,77000,1000,2333250,686000,54000,190000,0,2038500,1438000,1610000,13.4267167748548,0.71176403598679,0.54094066734996,0.00569411228789432,23.169342899442,4.9140189044528,0.375811411001025,1.28117526477622,0,25.913905022207,12.663705728277,16.9969251793645,491.25,12.8073770491803,11.6421568627451,6.25,46.1547186932849,13.155487804878,13.3064516129032,10.264598540146,0,58.5262345679012,24.8214285714286,43.3866279069767,0.813537996109017,2113250,2038500,1241500,2576750,2038500,881500,190000,2038500,47000,0.5874837335857093,0.6090262447878342,0.34209760357038904,0.4324258032867304,0.24736842105263157,0.02305616875153299,47.278214326386504
