year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2006,25021,7.049010722,105.9259705,65.62602394,1.953453382,48.68671055,26.74568065,59.38925778,1.785061217,3.970509996,5.763391283,0.451478684,36.28929357,811260,12190860,7552800,224820,5603280,3078120,6835020,205440,456960,663300,51960,4176480,10.14442887,26.22155352,17.16004789,0.487894141,13.58846571,5.240385029,11.78820749,0.234132883,0.651098993,1.133128083,0.095952254,13.25470514,14.89167092,4.306220034,1.997091718,0.853358663,2.539171943,1.548415918,2.290927052,0.373730929,0.53716129,0.994736842,0.746148649,4.887741109,0.83862864,8122560,51960,13290,628200,51960,8730,5603280,12190860,1570650,6835020,12190860,1784490,7183920,51960,27090
2006,25023,8.086697431,51.99301049,23.28495914,3.392412375,14.08285517,46.66569408,50.15176331,0.869398374,5.873259601,3.989739701,7.960832787,27.98432964,2289840,14722410,6593400,960600,3987720,13213920,14201040,246180,1663080,1129740,2254200,7924080,39.8147692,12.22953007,4.859583051,0.758620536,2.69054747,12.90773708,10.18060623,0.114676676,1.023667321,0.780742201,3.487626647,11.15189352,63.2660101,5.139403384,1.041985461,1.112439151,1.18301087,3.688165489,2.638193466,0.44239782,0.692458194,1.38,5.630336374,6.392277328,0.782533936,15926520,2254200,1041750,1858320,2254200,129180,3987720,14722410,793950,14201040,14722410,2671200,13056540,2254200,1452300
2006,25011,5.308306723,33.55053203,6.669755345,1.080717788,77.46764161,69.01757957,112.8056745,1.599334431,2.756789578,19.28857435,3.537911932,14.85379455,996120,6295860,1251600,202800,14537040,12951360,21168330,300120,517320,3619560,663900,2787360,3.544306712,5.691753708,1.170100823,0.233569333,25.46649119,18.25725624,33.74088864,0.250451551,0.534571618,5.612810151,1.849945852,3.647854184,7.365448505,5.199975657,0.688532455,0.839655172,5.560699325,4.459234674,8.790199917,0.737802198,0.744721604,2.895164926,7.113688525,2.038508041,0.778471972,9545550,663900,177510,798780,663900,13710,14537040,6295860,1577760,21168330,6295860,1272240,8045250,663900,253440
2006,26109,2.197910635,19.92488395,1.183610193,0.94401439,34.68997532,12.49637533,23.55673391,2.33830962,5.776959505,6.117310191,15.16863026,47.99948757,761760,6905640,410220,327180,12022980,4331040,8164380,810420,2002200,2120160,5257200,16635840,21.89712615,3.362564368,0.214597513,0.176113303,13.43667634,2.294744386,4.11160421,0.483052146,1.39735077,1.390910767,7.289122368,43.94613769,167.1627093,13.24329545,0.615186104,1.057850953,5.162896896,1.392124978,1.444955384,1.19841088,1.77985667,1.695627858,8.578237691,36.62182015,0.731790166,15075780,5257200,1364160,2655900,5257200,267150,12022980,6905640,1237830,8164380,6905640,374430,10558920,5257200,3544950
2006,26007,1.957109252,10.33130624,1.448252645,1.221365198,7.83294742,9.416375779,9.965416066,0.750915443,3.350006827,1.184461818,8.51552327,15.7935532,859140,4535280,635760,536160,3438540,4133640,4374660,329640,1470600,519960,3738180,6933120,65.9525931,1.802279071,0.335369717,0.478062786,3.762607117,2.198580368,2.033048207,0.126066046,0.697658399,0.224926101,6.14859515,16.24021394,566.57818,4.133605016,0.944336113,4.372125,6.523400474,2.475357784,2.152619392,0.905744681,1.496876833,1.251444867,18.61473103,34.99851252,0.5321439,6833700,3738180,1045200,1704960,3738180,320490,3438540,4535280,470700,4374660,4535280,277890,6310500,3738180,2446980
2006,26035,4.1450506,38.67680483,2.789806276,0.372027854,64.02744309,16.61442574,28.83135341,6.431169814,22.10183659,7.24447746,19.34001292,45.17964235,617700,5763660,415740,55440,9541440,2475900,4296480,958380,3293640,1079580,2882070,6732720,1.773836054,7.112858515,0.426865726,0.09530194,34.7406374,5.037716136,5.02521455,1.423308511,6.014591222,1.668025535,13.29468109,23.38696332,3.247407862,10.66364185,0.43156038,1.164098361,9.282926304,2.714121475,1.360579578,1.255790409,2.127970085,1.861955056,13.87386555,9.249339172,0.792384418,10269240,2882070,691920,3841800,2882070,270990,9541440,5763660,2036700,4296480,5763660,338010,7343040,2882070,1676310
2006,26103,2.659731871,10.63490302,1.526050161,1.843881457,28.0486288,16.96815999,42.30223626,5.777982225,5.888874843,1.303115078,0.435927368,23.38549108,2359380,9433950,1353720,1635660,24881220,15052020,37525230,5125500,5223870,1155960,386700,20744670,46.92078696,1.772729588,0.311869,0.704579023,11.58969894,3.648296099,13.17926801,1.864538124,1.997599119,0.409430154,0.152642217,17.44856277,185.5649933,4.81931658,0.895890544,1.944055988,5.80744789,2.073361522,5.274765836,2.624954769,2.449231513,2.798112481,2.7081,19.37678142,0.716126902,28677870,386700,154050,8796450,386700,39270,24881220,9433950,2192730,37525230,9433950,2069700,12248610,386700,220320
2006,26089,1.501569704,5.136698604,0.542058155,1.667892359,7.781850914,1.823053646,3.695327088,0.781844556,5.111539787,0.290469982,4.285324226,2.23703055,984780,3368820,355500,1093860,5103600,1195620,2423520,512760,3352320,190500,2810460,1467120,86.20611576,0.904688199,0.073459172,0.624574502,5.324548057,0.462135454,0.855738289,0.118607814,1.614002172,0.054329322,2.437971736,1.323829521,3194.173729,5.458371665,0.346347951,3.897402474,15.37656539,2.06039429,2.04452459,0.874994376,3.75893821,1.1877,12.27094398,8.332168906,0.252767673,5052180,2810460,1077210,3546180,2810460,730830,5103600,3368820,877440,2423520,3368820,187680,5029500,2810460,1956090
2006,26153,2.686216469,12.64040384,0.9106944,1.113713095,15.84867717,18.03238855,18.74240063,4.398533445,6.040144334,1.756708102,0.575977933,20.49123884,1310700,6167700,444360,543420,7733130,8798640,9145080,2146200,2947200,857160,281040,9998400,37.10623473,1.936971733,0.131347316,0.380909061,7.912158692,5.707475269,4.533465252,0.9994828,1.877781516,0.627943833,0.29126604,38.49496376,143.1260395,6.779892396,0.391263736,2.416892068,6.81847757,3.744626866,2.932570595,1.692168633,2.444599787,3.583578947,5.639642857,66.6538467,0.701661689,12746910,281040,94770,3649020,281040,13020,7733130,6167700,1189590,9145080,6167700,757800,7762650,281040,112080
2006,26003,1.081025859,4.138918466,0.148652816,0.309146455,9.389726952,3.720221448,11.28774667,0.781218967,1.306391605,0.704850247,0.235577309,6.559655456,1413270,5410980,194340,404160,12275580,4863600,14756940,1021320,1707900,921480,307980,8575710,81.81891154,0.663781407,0.021492471,0.097810708,6.223667506,1.37834067,3.565960304,0.193886597,0.433649499,0.288668256,0.095304859,5.21852618,1315.685867,17.53109091,0.364909091,1.776,12.89659058,4.578155488,5.0579668,1.68199071,2.640558919,5.234230236,4.252423208,22.92471774,0.322431407,13078140,307980,116730,2145660,307980,28440,12275580,5410980,1814640,14756940,5410980,1248450,7024530,307980,168180
2006,26123,3.412698605,32.89191929,1.936479285,0.138454371,70.10442148,21.58812809,29.70262958,6.056504976,14.63180412,3.099495999,28.09091317,34.47298755,761640,7340760,432180,30900,15645780,4818000,6628980,1351680,3265500,691740,6269280,7693620,2.304660374,5.658294075,0.347977504,0.022905461,37.36921103,7.447904191,5.145824714,1.187535235,3.787466358,0.67869526,20.43526021,15.61426559,7.805007587,11.79092437,0.547679831,0.700273973,10.71427801,3.99377703,1.447486766,1.241367681,2.186445939,1.651799346,17.9202554,6.522111173,0.7806521,14282940,6269280,2403510,4150380,6269280,490860,15645780,7340760,2641680,6628980,7340760,412200,10215300,6269280,4092690
2006,26151,1.130594975,19.02785734,1.039748147,0.166103263,16.04207833,2.197225624,4.725492137,0.214768605,0.72458906,4.486536566,30.23603929,13.15931248,465570,7835520,428160,68400,6606000,904800,1945920,88440,298380,1847520,12450960,5418900,39.4620265,3.397423695,0.187237718,0.026423532,4.577827793,0.40804578,0.763703465,0.037416946,0.109147329,1.107668354,43.80282931,6.120249583,219.5965946,9.588978753,0.538805031,0.618238636,3.371692005,1.412016807,1.255437126,1.108489209,0.849640832,1.997936925,72.61536232,5.764569991,0.645207842,6713640,12450960,2947650,382260,12450960,81060,6606000,7835520,468360,1945920,7835520,165930,7384680,12450960,5422950
2006,26163,3.861910611,112.0356969,96.03003165,1.634984537,24.98998796,0.205922652,2.50344094,0.293732479,3.266181199,6.542348613,11.64805959,11.34812877,672900,19521120,16732290,284880,4354260,35880,436200,51180,569100,1139940,2029560,1977300,8.983048571,33.15755872,38.5312102,0.408883875,9.009443172,0.029752035,0.341063697,0.040909049,0.508005674,1.513841411,4.310016209,3.16626739,25.95701493,3.078805755,6.220983136,0.947393617,6.170625,0.595862069,0.666969697,0.451139241,0.638175919,1.824149378,2.803202688,2.733850347,0.722261957,4366200,2029560,627750,614700,2029560,87870,4354260,19521120,1632660,436200,19521120,110070,4216380,2029560,855420
2006,26159,2.41277817,22.731531,2.723634715,0.65742174,33.31128112,2.500668209,4.533723153,0.388331561,2.678148698,1.664065568,36.31590889,27.24070446,681090,6416760,768840,185580,9403260,705900,1279800,109620,756000,469740,10251420,7689630,43.80118572,4.710927325,0.510251092,0.149243024,10.87232723,0.47626411,0.675658657,0.048142911,0.427292248,0.424231507,25.39637398,12.5081022,208.8580743,9.202920415,0.758883035,1.376764706,4.552195194,1.221089918,0.894177215,0.438387097,0.811149966,1.39410943,16.46911096,7.565553889,0.713829652,9408480,10251420,3686430,856860,10251420,178140,9403260,6416760,1200570,1279800,6416760,138990,9523350,10251420,6542460
2006,26033,3.634308712,14.38339259,1.207129455,2.59076543,18.65603507,20.38701801,19.59153679,1.795112504,4.998413931,7.361249007,0.102675971,22.74169739,2540010,10052520,843660,1810680,13038660,14248440,13692480,1254600,3493380,5144760,71760,15894120,41.80125503,2.382709229,0.231870845,0.507409024,8.978344041,7.887021234,4.242453509,0.446485945,1.786729302,5.519378587,0.024158042,26.19218521,189.9531925,7.903512103,0.724101877,1.149520259,6.658471986,5.9980642,2.51722642,1.263863913,2.619003775,15.64901014,0.582206897,29.58729271,0.736596593,18408720,71760,9060,4166940,71760,4290,13038660,10052520,1770450,13692480,10052520,774390,13699080,71760,24270
2006,26037,2.429654036,37.78099931,6.274523086,0.767683585,26.85844241,1.054355344,5.597961607,0.159262088,0.604389545,22.23701948,51.23017867,32.79871671,361560,5622240,933720,114240,3996840,156900,833040,23700,89940,3309120,7623630,4880820,0.832497207,8.061887232,1.190655468,0.179562965,7.823659371,0.183615076,0.881183023,0.019413847,0.083159002,6.625020639,61.45353468,12.66581149,2.173421053,7.573863636,0.809054795,1.016007605,3.039814621,0.962112676,0.946103896,0.356666667,0.501012146,2.820824034,41.73884528,4.86655306,0.588998528,4275540,7623630,1308540,113280,7623630,18840,3996840,5622240,340290,833040,5622240,100380,5666340,7623630,3201060
2006,26149,5.205898314,37.62821612,4.935343663,0.434843793,31.32742737,1.980806849,4.401792997,0.130275288,1.144910805,4.673459211,54.93459892,30.08358738,702510,5077740,666000,58680,4227480,267300,594000,17580,154500,630660,7413150,4059630,3.08512334,7.940234322,0.991003669,0.062158653,11.10145533,0.338938061,0.657467809,0.018340804,0.163933442,0.895231324,60.69712396,14.04898929,5.822685315,7.996231343,0.703477117,0.505301205,4.389352476,0.925870445,0.923225806,0.575581395,0.505068493,1.043238342,37.83267436,7.538135189,0.592031568,4250220,7413150,1893450,170820,7413150,38280,4227480,5077740,607620,594000,5077740,60060,5584590,7413150,3673500
2006,26071,5.074139981,23.57618699,0.603686274,0.772014512,58.81044347,22.89608352,65.0651765,5.254710274,9.214249521,2.121509652,0.372043664,46.20629276,1591620,7395210,189360,242160,18447240,7181880,20409180,1648260,2890260,665460,116700,14493660,3.734448049,3.797886754,0.098873712,0.114998792,39.25980718,5.042014154,14.68696399,1.29732295,2.815806251,0.844414783,0.179384343,28.12807904,8.494525018,25.67443966,0.474220183,0.413669725,12.59046723,2.142141406,2.806177743,1.644181818,2.000095109,4.100154799,2.557636364,14.45211302,0.738759982,20333520,116700,29100,4131720,116700,34830,18447240,7395210,2955060,20409180,7395210,1606560,9580440,116700,77040
2006,26131,1.093230822,6.036691592,0.271643225,0.614882339,24.44575353,13.30259046,35.71705837,3.4344969,1.868243932,2.851324851,0.068251444,7.762517923,1059090,5848170,263160,595680,23682330,12887160,34601640,3327240,1809900,2762280,66120,7520100,64.99941147,0.963014251,0.039464447,0.231073254,13.04289743,2.946687973,11.38141449,1.04083762,0.601228953,1.442356778,0.021200063,3.29041327,526.5010535,12.69306122,0.389327902,2.142172249,9.765497334,2.884374053,8.66277577,2.772430575,2.699040778,6.924246779,2.333863636,6.096110155,0.545140494,17171550,66120,18120,4888500,66120,3510,23682330,5848170,2182170,34601640,5848170,1834470,8418750,66120,23970
2006,26013,3.36579498,17.52410947,0.749856774,0.92280062,51.85443806,23.99411644,80.98355636,4.218269437,4.235390444,3.937831672,0.506911848,33.94608118,931830,4851600,207600,255480,14356050,6642840,22420530,1167840,1172580,1090200,140340,9398070,15.60535385,2.668341491,0.120085445,0.126879667,25.56932496,5.613620693,24.11003,1.266358554,1.307058872,1.577299885,0.186597307,21.84904928,38.74786547,6.878379888,0.513055556,0.453251613,8.332086864,2.511955714,6.30722007,2.162831585,1.861435185,4.725974026,2.807608696,15.42318205,0.799950999,13564020,140340,31950,2108580,140340,7620,14356050,4851600,1443120,22420530,4851600,1555140,6280170,140340,52890
2006,26001,1.504417062,10.96205586,0.382815504,0.369360684,20.77501833,15.12962167,22.73832238,2.188478224,3.922209406,2.632228537,4.796643333,13.00641226,697710,5083920,177540,171300,9634920,7016730,10545450,1014960,1819020,1220760,2224560,6032040,62.35474616,1.812344849,0.047758142,0.10816899,11.96229882,4.64391172,4.953320831,0.681713037,1.051688244,0.551906367,2.814450787,9.017692053,559.3526112,8.256571709,0.288398438,2.77160221,11.20542719,3.943832631,2.767738554,2.366474551,1.999778598,1.794950912,12.01906077,15.10355363,0.582827387,10033200,2224560,701730,2613060,2224560,249990,9634920,5083920,1335930,10545450,5083920,713640,6727200,2224560,1296420
2006,26085,2.123635519,33.62584245,0.896242758,0.181910659,77.83779619,34.65458554,60.92776856,12.58692688,19.77501967,0.905923148,6.963023734,22.31975215,315900,5001990,133320,27060,11578710,5155020,9063270,1872360,2941620,134760,1035780,3320160,1.23715382,5.607789326,0.125240043,0.052879129,41.55476741,13.06646919,13.40467781,3.446218779,5.874665573,0.166805217,3.877540649,11.58579306,5.627889908,15.41927911,0.361747573,1.9665,10.02668613,5.026361521,2.718478528,2.177740017,2.708032228,1.272461538,7.826336499,7.552309378,0.76941051,9985920,1035780,414210,4199580,1035780,194850,11578710,5001990,2131620,9063270,5001990,857430,5826420,1035780,749730
2006,26139,2.333062326,20.9655399,7.540349518,1.525649521,14.31645427,3.354043344,4.998262983,0.203770203,2.037986032,1.737513732,17.72190167,11.40829137,985800,8858670,3186060,644640,6049200,1417200,2111940,86100,861120,734160,7488120,4820400,65.48146249,6.241779523,1.778445273,0.38148338,4.361882249,0.798772096,0.790486388,0.031055431,0.406361805,0.419759519,15.37026572,3.938246126,356.0900386,8.50489842,1.232095425,1.192233728,3.608157792,1.854445055,1.064397706,0.516614173,1.137852883,1.737149853,20.45502992,3.871675198,0.53975238,6270900,7488120,1898340,930060,7488120,102240,6049200,8858670,1166430,2111940,8858670,298950,7118820,7488120,3628020
2006,26015,4.987737408,37.50317655,2.661678929,0.875985433,60.23865183,4.684635207,15.01740931,0.345656947,1.875219047,30.40054855,45.52896152,38.90387003,745440,5605020,397800,130920,9002940,700140,2244420,51660,280260,4543500,6804510,5814360,3.294459974,6.779874335,0.449293812,0.166866794,25.75607941,0.905452588,2.41417892,0.044742702,0.285136872,8.871098864,35.18372209,15.84909364,5.369378408,9.01497331,0.505259594,0.854075342,7.549250833,1.294966507,1.091049289,0.415341615,0.552723735,2.959433036,17.37154609,5.653267303,0.770505863,8676840,6804510,2197920,328740,6804510,32130,9002940,5605020,1275300,2244420,5605020,180600,8313000,6804510,3322860
2006,26009,3.476328627,30.05773092,2.398782246,1.980313894,46.92235198,13.58251257,15.13646611,7.612890211,27.31362567,4.714794762,15.17380873,15.64078399,541800,4684620,373860,308640,7313040,2116890,2359080,1186500,4256940,734820,2364900,2437680,20.9242068,5.566918749,0.352425808,0.388286274,35.65696836,3.739536366,2.487365105,1.584039378,8.837093004,2.04318039,9.253270752,9.166709014,144.2974779,7.460249355,0.388726115,0.738901099,16.62861759,2.452954545,1.15171123,1.51738783,3.4432425,5.062607313,10.77847534,9.140556622,0.798489195,7378530,2364900,869730,4852560,2364900,471420,7313040,4684620,1604010,2359080,4684620,177300,6040890,2364900,1562640
2006,26075,3.776571806,40.78117993,7.869498943,0.817784933,48.33192206,2.864168452,10.03147383,0.290739514,1.149509753,32.144007,45.30429268,50.99148418,707670,7641750,1474620,153240,9056640,536700,1879740,54480,215400,6023280,8489310,9555000,2.228191775,9.966729858,1.818883051,0.134290917,14.92324621,0.499604476,1.532962512,0.035830123,0.166662904,9.040477953,32.60795746,27.04516277,3.95012299,8.923115146,1.104439404,0.676451613,3.84276625,1.145875153,0.988822719,0.438823529,0.506980519,2.543990089,14.67743694,11.473482,0.779059121,9257760,8489310,2317770,268500,8489310,29130,9056640,7641750,1180140,1879740,7641750,219000,11197260,8489310,4677900
2006,26143,3.313455,33.78338168,3.406116711,0.222467989,44.10417892,32.70678839,40.6355555,11.12559616,18.25875064,0.71653065,1.756578482,34.68863069,497760,5075070,511680,33420,6625500,4913340,6104430,1671330,2742900,107640,263880,5211060,9.716958411,6.733291236,0.524637032,0.070514764,22.7219897,10.38238533,7.949895576,3.307843375,6.109801732,0.138093909,0.696879976,31.64770896,31.05785106,9.791878025,0.425786062,1.393815789,7.423629839,3.365735865,1.905639062,2.123576923,2.721132523,1.383,3.344664537,23.51256677,0.812232601,8997150,263880,66540,3725670,263880,82950,6625500,5075070,1398000,6104430,5075070,579360,5311440,263880,181140
2006,26095,2.052939132,9.031151546,0.334807869,0.469263996,14.28796214,11.22454282,13.20855805,2.254259927,4.07244593,0.791595305,0.193810633,11.9107536,1016880,4473390,165840,232440,7077240,5559840,6542580,1116600,2017200,392100,96000,5899740,52.69600887,1.457340887,0.055726614,0.102041298,9.857233031,5.445273268,3.038272391,0.547218266,1.695455419,0.339029307,0.123935843,24.64246481,307.4423322,17.26944976,0.469438776,1.384767123,13.48404308,7.74612579,2.792103896,1.886242171,3.843514874,4.953716814,4.353829787,62.43541688,0.647439076,9008160,96000,20220,2554620,96000,21510,7077240,4473390,1275360,6542580,4473390,403920,5526000,96000,46080
2006,26053,3.702688361,17.39043811,0.466552068,0.316107067,51.44481716,11.46488172,57.65024204,1.757963172,1.882994107,1.303333753,0.162210773,36.94562135,1416150,6651240,178440,120900,19675860,4384920,22049220,672360,720180,498480,62040,14130420,25.41067838,2.956503119,0.081325014,0.044380491,31.50911318,2.146170888,14.62396005,0.37718711,0.372574927,0.50510458,0.029084988,21.94391727,67.96296503,37.692,0.555428571,0.367402597,14.27015275,1.707229617,3.851241479,1.28460374,0.702994573,3.817885375,0.498834081,13.60919085,0.76521849,18586560,62040,16830,1352520,62040,8880,19675860,6651240,2921850,22049220,6651240,1728630,8326980,62040,33870
2006,26021,1.939601788,18.85915204,4.526518755,0.977784301,18.55336556,0.783399317,3.231375699,0.230273696,1.716359349,0.387305122,20.54211291,10.90562748,794460,7724700,1854060,400500,7599450,320880,1323570,94320,703020,158640,8414040,4466940,63.81743251,5.572996981,0.972400994,0.253872355,6.246305843,0.137658846,0.471314006,0.033728065,0.276987616,0.062094796,18.1140804,4.041127585,437.8490955,14.16065136,1.031050997,1.947303371,4.6884442,0.936627907,0.841176471,0.723298429,0.838536585,0.785,25.1936129,4.478474026,0.551147724,7767480,8414040,3210840,785280,8414040,174780,7599450,7724700,1537440,1323570,7724700,237030,8010900,8414040,4784730
2006,26119,2.924175255,36.32099885,1.456117402,0.28883539,58.2704298,35.8448219,58.7326076,11.15732203,18.04655047,0.824302853,7.481927716,31.01943864,426120,5292810,212190,42090,8491350,5223420,8558700,1625880,2629800,120120,1090290,4520250,2.712479295,5.867167013,0.19250889,0.105302425,33.09176566,9.837037549,13.27094654,2.796721235,4.567160713,0.148041004,4.951622646,22.45924704,10.13515385,3.830564516,0.288314491,1.918125,9.869496521,2.911218522,2.771401548,1.745383298,1.840035941,1.284107143,10.86695783,18.33519328,0.803258151,9612390,1090290,323070,3728820,1090290,178890,8491350,5292810,1714980,8558700,5292810,887880,6126180,1090290,719340
2006,26135,3.134086576,34.08724491,1.453953511,0.142274235,56.33755718,65.13119934,56.31870888,12.81319332,21.34599939,1.282089478,3.968275683,22.38934378,463920,5045730,215220,21060,8339310,9640980,8336520,1896660,3159720,189780,587400,3314160,1.177592902,5.537751009,0.171762699,0.027603634,26.97701906,30.7471647,10.76365392,3.664777581,8.006148193,0.233232465,2.389295141,10.3039987,3.677468354,7.398194946,0.239181562,0.742909091,7.614885584,7.97637224,2.082445432,1.877725857,3.483544974,1.273948339,9.934634831,7.699338718,0.798944786,9772530,587400,197190,4329420,587400,138120,8339310,5045730,1181280,8336520,5045730,551130,5845830,587400,391650
2006,26129,3.567107186,35.82317657,2.300306667,0.339264007,56.25255103,26.9404632,46.07563814,8.353872505,16.71298305,3.976883308,22.53003111,42.73014046,531180,5334450,342540,50520,8376600,4011720,6861150,1243980,2488740,592200,3354960,6362970,2.027001708,6.43034229,0.368496315,0.104257199,26.76575432,8.749143278,9.157287548,3.071386869,5.869831412,0.706531396,16.28527671,20.46469096,4.471733333,8.882615955,0.422750385,2.388461538,7.881558236,3.287509463,2.129653288,2.782007299,2.762579014,1.144831338,16.87578288,8.756922414,0.834918494,9513030,3354960,940560,3255060,3354960,299910,8376600,5334450,1251450,6861150,5334450,500820,6926580,3354960,2102820
2006,26065,2.3971185,48.88931857,18.31407623,0.585438972,28.68609646,1.120060023,7.109137888,0.190463914,0.615186047,33.62906884,48.85647284,48.78499723,348120,7099920,2659650,85020,4165920,162660,1032420,27660,89340,4883760,7095150,7084770,0.631567597,13.96073634,4.862531327,0.106469741,7.142644664,0.180279672,1.151087875,0.022310307,0.083167865,9.979152258,42.36256231,19.51749004,1.364866071,9.622396773,1.633868579,0.822446809,2.306617745,0.825899054,0.991494662,0.3,0.460992366,2.691208914,22.98123272,6.520393375,0.745355854,4591260,7095150,929550,116880,7095150,15780,4165920,7099920,413790,1032420,7099920,139980,7467750,7095150,3645420
2006,26087,4.084882945,37.64239904,3.497034458,0.900645393,55.62525043,5.011740369,15.22324874,0.472865043,1.94248626,47.86928514,41.84418765,42.75269665,701280,6462330,600360,154620,9549570,860400,2613480,81180,333480,8218050,7183680,7339650,1.64779313,7.457427729,0.709926653,0.270717858,19.39103161,0.936503451,2.335020165,0.064953413,0.295671712,15.94336314,34.78084907,16.16674207,2.107958271,8.3952,0.789876863,1.653950178,4.988001199,1.314603434,0.958328951,0.484826087,0.636888331,4.065815508,21.86403515,4.965925926,0.783339932,9808830,7183680,1678260,412680,7183680,51360,9549570,6462330,985200,2613480,6462330,268920,9866580,7183680,3210930
2006,26079,2.332404959,33.86301196,1.988908642,0.509154116,61.69778536,37.53529618,25.61524312,17.18050021,38.02658523,0.788498639,4.872694215,21.95777878,344670,5004090,293910,75240,9117360,5546760,3785280,2538840,5619360,116520,720060,3244800,1.561081136,5.284971001,0.306771445,0.09500962,38.15013834,13.98572054,4.034011008,3.853249116,13.91135724,0.158288463,3.146889135,15.51251295,3.923265306,5.586437768,0.416280992,0.78,12.51135819,4.815314539,1.176250987,1.720277946,4.020621944,1.417636364,7.648519737,14.95338552,0.784328288,9940800,720060,192360,6721740,720060,279870,9117360,5004090,1640550,3785280,5004090,242340,5706660,720060,507360
2006,26105,1.942339591,14.69071468,1.669710896,0.979374763,25.40537668,8.543981889,13.23358703,3.172898246,7.534024975,0.43542271,12.19183587,13.24141905,624960,4726830,537240,315120,8174340,2749080,4257990,1020900,2424120,140100,3922800,4260510,60.14589924,2.620004643,0.35392314,0.652798407,11.4614539,2.567278403,2.752058002,0.664182799,1.9088857,0.079718719,9.720564912,7.073232133,351.2218149,6.938296296,0.908110048,7.024816054,7.589617205,3.050361891,2.051649676,1.409663588,2.109914119,0.916071429,20.03621397,7.748917263,0.608091397,7792350,3922800,1312380,3035460,3922800,466440,8174340,4726830,1353780,4257990,4726830,352530,6009180,3922800,2486490
2006,26155,3.11726799,36.59460206,5.075678008,0.825675599,25.55418871,1.236800379,5.925764141,0.152030517,0.694201321,27.49782393,53.81452063,39.85662023,436740,5127030,711120,115680,3580230,173280,830220,21300,97260,3852540,7539600,5584050,0.774199351,7.719702834,0.989269001,0.17659094,5.968568226,0.204149148,0.949890956,0.01978538,0.093209696,7.974150529,59.78987669,15.34060724,1.388834827,9.913446379,0.785714286,1.018148148,2.048547281,0.899433962,1.011268997,0.379726027,0.419903537,2.755811544,36.72410346,5.282064389,0.602846945,3939990,7539600,1044750,117840,7539600,15960,3580230,5127030,212190,830220,5127030,77280,6033480,7539600,3382380
2006,26147,5.052479292,39.48377974,10.01052231,1.004181644,50.84410385,2.615414077,14.98075065,0.616189784,3.2177569,23.85388354,42.29720536,29.21764252,1094640,8554320,2168820,217560,11015580,566640,3245640,133500,697140,5168040,9163860,6330120,13.94294858,8.651013785,2.261527284,0.206333572,19.15429406,0.414744189,2.425322991,0.090434505,0.497535172,6.996191116,33.35006046,12.00959428,24.76062295,5.726480293,1.210696812,0.710699523,6.638705807,1.036401384,1.148537705,0.61807571,0.842791243,3.089590298,18.84074316,5.175904118,0.804699658,10646940,9163860,3255690,814140,9163860,131850,11015580,8554320,1450290,3245640,8554320,417690,10420800,9163860,4731840
2006,26093,5.957278077,54.62856446,11.59777649,1.639102285,58.22809956,3.117143577,15.16743418,0.446776069,2.076776627,43.1813622,27.93082529,52.42001066,903240,8282760,1758450,248520,8828520,472620,2299680,67740,314880,6547140,4234860,7947900,2.952580399,17.95481824,2.482812576,0.419550034,18.94706475,0.520163689,2.381545972,0.055441388,0.323566389,13.01483621,17.71043687,23.23718348,3.829503849,10.92855078,1.01031401,1.054925373,4.234590212,0.990791457,0.975388979,0.365478261,0.586129032,3.161839449,10.4647272,7.311085287,0.82745128,9064740,4234860,814740,379740,4234860,23610,8828520,8282760,1859670,2299680,8282760,383550,10170120,4234860,2069190
2006,26157,2.271607041,30.77410938,2.829401082,0.500126172,38.75787721,3.536117639,7.615960894,0.234980721,3.568817222,12.34599352,40.58702595,27.07322641,537690,7284240,669720,118380,9174000,837000,1802700,55620,844740,2922300,9606960,6408240,10.85124238,5.684328117,0.43988543,0.083650095,13.44199988,0.659885179,1.152584237,0.03733836,0.647033482,3.57771455,52.05902807,11.36531023,28.50712542,7.118952381,0.417485966,0.752851711,5.59375,1.266788321,0.955576182,0.622394366,1.20498033,3.013686833,40.34834971,6.046689144,0.681475443,9007440,9606960,2496060,891360,9606960,159120,9174000,7284240,929970,1802700,7284240,132390,7395600,9606960,3889680
