FIPS,Year,SDI
22029,2012,0.7754086074590731
22029,2017,0.44220544502235226
22031,2007,0.7792252015564416
22031,2012,0.7541705066959041
22031,2017,0.616896364538873
22033,2007,0.5146466891764063
22033,2012,0.7330686861258382
22033,2017,0.6013487912119492
22035,2007,0.677813721693866
22035,2012,0.6404733327521184
22035,2017,0.454649769722021
22037,2007,0.34169902291489906
22037,2012,0.6170233655188294
22037,2017,0.4464197127991676
22039,2007,0.7314335982925411
22039,2012,0.6716603024320031
22039,2017,0.6700245681460413
22041,2007,0.7627599499668993
22041,2012,0.7663140513264908
22041,2017,0.7149966620591541
22043,2007,0.5572352140649732
22043,2012,0.7363425583912009
22043,2017,0.48286554633306933
22045,2007,0.4751098258392681
22045,2012,0.3548782875954193
22045,2017,0.4340531519498395
22047,2007,0.5903157828635196
22047,2012,0.5002889919073344
22047,2017,0.5439514664607726
22049,2007,0.5178657266463708
22049,2012,0.6754187415119963
22049,2017,0.13016528925619852
22051,2007,0.3142125194920917
22051,2012,0.3490041330315352
22051,2017,0.7635907202216066
22053,2007,0.6592569130309804
22053,2012,0.5991327815740752
22053,2017,0.5502341867154592
22055,2007,0.7607574786374177
22055,2012,0.7294165043564602
22055,2017,0.742821615050157
22057,2007,0.4160975207057527
22057,2012,0.3680052326437291
22057,2017,0.5672300634535026
22059,2007,0.5421028030889495
22059,2012,0.6314707322616563
22059,2017,0.523373305509034
22061,2007,0.4086424091695502
22061,2012,0.7159763313609467
22061,2017,0.19574311719147486
22063,2007,0.6237073595587168
22063,2012,0.5757565738720272
22063,2017,0.32124447840629544
22065,2007,0.7278385633973381
22065,2012,0.751937189937578
22065,2017,0.5835046822692462
22067,2007,0.798459422275828
22067,2012,0.75854532957581
22067,2017,0.6845525798143135
22069,2007,0.7112326926269299
22069,2012,0.670590573460235
22069,2017,0.5739837448440545
22071,2007,0
22071,2012,0.19132653061224492
22071,2017,0.6811224489795918
22073,2007,0.6891003258624635
22073,2012,0.7403340761222605
22073,2017,0.7539985355918442
22075,2007,0.5274348422496571
22075,2012,0.1705124110901437
22075,2017,0.6835526711135148
22077,2007,0.733935403692338
22077,2012,0.6925234873573114
22077,2017,0.6297874017073495
22079,2007,0.8076946613422273
22079,2012,0.8105944089345021
22079,2017,0.6191372388359584
22081,2007,0.7628535976790034
22081,2012,0.6991266962453533
22081,2017,0.6479114345878096
22083,2007,0.7615181316252146
22083,2012,0.776506991916408
22083,2017,0.7679808687965048
22085,2007,0.7869369624264373
22085,2012,0.7333081285444234
22085,2017,0.5671227810650887
22087,2007,0.6721536351165982
22087,2012,0.2651180406514331
22087,2017,0.726643598615917
22089,2007,0.49046514014572984
22089,2012,0.48328541163758654
22089,2017,0.6460863334257727
22091,2007,0.55535981790179
22091,2012,0.7212360289283366
22091,2017,0.46374963394782476
22093,2007,0.3880606903016036
22093,2012,0.4049635034222897
22093,2017,0.4673097694614714
22095,2007,0.43504864644342534
22095,2012,0.4292068652758527
22095,2017,0.45873148434231525
22097,2007,0.7750216675913296
22097,2012,0.6514156072615092
22097,2017,0.6769276550057766
22099,2007,0.6470416726433037
22099,2012,0.5990342173486884
22099,2017,0.6387151278824028
22101,2007,0.4004419432430757
22101,2012,0.34922725522533693
22101,2017,0.43142939780845635
22103,2007,0.7147692762854483
22103,2012,0.7408675240843072
22103,2017,0.5509830818472794
22105,2007,0.7313345287550908
22105,2012,0.7472024929682916
22105,2017,0.7072785491736622
22107,2007,0.789231970750754
22107,2012,0.8023575294417409
22107,2017,0.6885350655606719
22109,2007,0.4591094698166458
22109,2012,0.3324346243832097
22109,2017,0.45792671503617255
22111,2007,0.6559533310227855
22111,2012,0.676740687108088
22111,2017,0.4358262501126847
22113,2007,0.7625341376233291
22113,2012,0.7417910897986844
22113,2017,0.6644179947503202
22115,2007,0.7586196982656384
22115,2012,0.7887642567631257
22115,2017,0.7223274277939093
22117,2007,0.841725283103718
22117,2012,0.7275426330361845
22117,2017,0.7100525164014775
22119,2007,0.6853873202671075
22119,2012,0.38840563056592925
22119,2017,0.5231367065556711
22121,2007,0.6724120139807952
22121,2012,0.6375315581959664
22121,2017,0.6216552592863769
22123,2007,0.7368428201896302
22123,2012,0.7468112997336628
22123,2017,0.6912454006955622
22125,2007,0.7776361240428122
22125,2012,0.6163678548699602
22125,2017,0.7684452639171636
22127,2007,0.7702259215219976
22127,2012,0.6897515203669764
22127,2017,0.45018426818302704
23001,2007,0.2262407324805652
23001,2012,0.21603611674884804
23001,2017,0.2001373242710477
23003,2007,0.8156672450811502
23003,2012,0.7129141405627849
23003,2017,0.831069774453731
23005,2007,0.2096863798088925
23005,2012,0.14443973706714586
23005,2017,0.08017065891913955
23007,2007,0.16366670141638984
23007,2012,0.14699687427347086
23007,2017,0.08849316206341906
23009,2007,0.3284344652060197
23009,2012,0.4624546173436608
23009,2017,0.41094413524963525
23011,2007,0.19685294992441849
23011,2012,0.1880014907860117
23011,2017,0.16056290973580034
23013,2007,0.5012567008803983
23013,2012,0.394126186376347
23013,2017,0.3683019614895108
23015,2007,0.22302786725505808
23015,2012,0.14817779221058924
23015,2017,0.14962962389299772
23017,2007,0.3348410550976759
23017,2012,0.33085356596255866
23017,2017,0.2695738197243208
23019,2007,0.47559343771207907
23019,2012,0.4119685985473237
23019,2017,0.32150236723231773
23021,2007,0.4095693891406367
23021,2012,0.40051197849551756
23021,2017,0.23841581148663282
23023,2007,0.09346512986839595
23023,2012,0.06183680846680817
23023,2017,0.0448666611711539
23025,2007,0.25015023023555383
23025,2012,0.25902011116181534
23025,2017,0.2401382487638528
23027,2007,0.37854675775357993
23027,2012,0.26694856641562126
23027,2017,0.19473666812183477
23029,2007,0.3013995477352125
23029,2012,0.1550737322455642
23029,2017,0.421223718618013
23031,2007,0.22712035772272499
23031,2012,0.15783501290990987
23031,2017,0.0904999104201557
24001,2007,0.6160498280753891
24001,2012,0.2500728452009603
24001,2017,0.36738299825605947
24003,2007,0.6500572689569108
24003,2012,0.7745838598201702
24003,2017,0.7432800013470364
24005,2007,0.6727427955663788
24005,2012,0.7064870462884849
24005,2017,0.7212028888829949
24009,2007,0.6991810086114949
24009,2012,0.7510763680827031
24009,2017,0.7558344322905467
24011,2007,0.681304880203041
24011,2012,0.7185534332717876
24011,2017,0.6545835148495063
24013,2007,0.6971883993458756
24013,2012,0.750229304979429
24013,2017,0.7340934030970947
24015,2007,0.6883058180581656
24015,2012,0.7698541841852714
24015,2017,0.7136833517355063
24017,2007,0.6733282900990805
24017,2012,0.7959200342012491
24017,2017,0.7345137441953081
24019,2007,0.6405634129158961
24019,2012,0.6935692595802954
24019,2017,0.6214772482180171
24021,2007,0.7673942416772288
24021,2012,0.7627954072329439
24021,2017,0.7601700846019872
24023,2007,0.5929806452818613
24023,2012,0.46765840870091846
24023,2017,0.6026373010291554
24025,2007,0.614629047706186
24025,2012,0.7387241993767136
24025,2017,0.7104875351878253
24027,2007,0.7169222665220052
24027,2012,0.7287991817886662
24027,2017,0.749883366290209
24029,2007,0.676994719446322
24029,2012,0.7238659672334313
24029,2017,0.655368319414068
24031,2007,0.7385615458521873
24031,2012,0.7513832441583529
24031,2017,0.75975486070885
24033,2007,0.6246813385924463
24033,2012,0.7843707205989119
24033,2017,0.7683465308381179
24035,2007,0.67289448437883
24035,2012,0.7033417526684542
24035,2017,0.6366527543298555
24037,2007,0.6563787281413177
24037,2012,0.7146822360954754
24037,2017,0.7442022557197064
24039,2007,0.6426805164193785
24039,2012,0.6941696884269399
24039,2017,0.6280741570373876
24041,2007,0.6659136015418039
24041,2012,0.7004561805279426
24041,2017,0.6462125424193687
24043,2007,0.6920617008249577
24043,2012,0.7533838840963916
24043,2017,0.7443940318064342
24045,2007,0.6246832499707746
24045,2012,0.6362547363893734
24045,2017,0.6007769393247642
24047,2007,0.6331481086405376
24047,2012,0.6415315827514989
24047,2017,0.576649757762379
24510,2007,0.6201607012417822
24510,2012,0.7936507936507937
24510,2017,0.6666666666666667
25001,2007,0.5363620331093462
25001,2012,0.4487869968724214
25001,2017,0.7600248650428931
25003,2007,0.45885771278532406
25003,2012,0.30740984820196116
25003,2017,0.4207646712176556
25005,2007,0.6759766840805304
25005,2012,0.6483936796904826
25005,2017,0.6385314298525955
25007,2007,0.6728740359785317
25007,2012,0.670961419083332
25007,2017,0.7289972456262535
25009,2007,0.287785590602457
25009,2012,0.13880768282365674
25009,2017,0.5904016461849912
25011,2007,0.5158668969754716
25011,2012,0.5933734197147033
25011,2017,0.5722453126190606
25013,2007,0.6799132309888596
25013,2012,0.5515997054558067
25013,2017,0.6278207698323217
25015,2007,0.6239010547625297
25015,2012,0.6108230800843696
25015,2017,0.5847250138482628
25017,2007,0.437590955717333
25017,2012,0.3312171637742607
25017,2017,0.37629460141278126
25019,2007,0.12591959828999744
25019,2012,0.48691542990972425
25019,2017,0.5638639388821154
25021,2007,0.42459741191588385
25021,2012,0.40931230635693205
25021,2017,0.38272764236746704
25023,2007,0.5817365877060316
25023,2012,0.5106112517768364
25023,2017,0.6763687968698966
25025,2007,0.5158382877526754
25025,2012,0.314550865377085
25025,2017,0.44099471214083963
25027,2007,0.3898465800400288
25027,2012,0.2489277193234749
25027,2017,0.23786056317223736
26001,2007,0.7501055313013929
26001,2012,0.6861701815999539
26001,2017,0.740569438812853
26003,2007,0.6055303658174368
26003,2012,0.547770523851422
26003,2017,0.5672329831841908
26005,2007,0.6320888635670352
26005,2012,0.6754650416832758
26005,2017,0.7025678470330539
26007,2007,0.7889894692958834
26007,2012,0.7632295207226004
26007,2017,0.7793683023843911
26009,2007,0.7886734123294913
26009,2012,0.8212822581956536
26009,2017,0.8152632253828972
26011,2007,0.8139302674919591
26011,2012,0.8214441251397536
26011,2017,0.8084284092199672
26013,2007,0.20594793048107984
26013,2012,0.333512883738041
26013,2017,0.326864119636309
26015,2007,0.6864623126910032
26015,2012,0.70768476723207685
26015,2017,0.687846117644296
26017,2007,0.779802141741995
26017,2012,0.7804133833632517
26017,2017,0.7709257238941372
26019,2007,0.49418257925262976
26019,2012,0.737808300223212
26019,2017,0.7263770094339134
26021,2007,0.721520918281092
26021,2012,0.719213696851323
26021,2017,0.7481939737430638
26023,2007,0.6027197434903717
26023,2012,0.6147460625220622
26023,2017,0.588459124111813
26025,2007,0.6065497465785739
26025,2012,0.6588611801400346
26025,2017,0.6105725775419777
26027,2007,0.57894666636736
26027,2012,0.5714487757218805
26027,2017,0.6243747544464855
26029,2007,0.6460686733329313
26029,2012,0.7165524627350917
26029,2017,0.7587058939513425
26031,2007,0.3110799360357036
26031,2012,0.5503199351298778
26031,2017,0.6400456981756453
26033,2007,0.17033930689000099
26033,2012,0.2199465464911361
26033,2017,0.2143036749451701
26035,2007,0.5391837822537463
26035,2012,0.7736163548380672
26035,2017,0.7889852548826914
26037,2007,0.6942340335427215
26037,2012,0.7200259657140489
26037,2017,0.6907057140139541
26039,2007,0.8294279242642228
26039,2012,0.7846765642624249
26039,2017,0.7357222888524176
26041,2007,0.6775225646835763
26041,2012,0.709693414835221
26041,2017,0.7155772375273697
26043,2007,0.7165885140575904
26043,2012,0.6387976291873805
26043,2017,0.69101590735969
26045,2007,0.6685714633715835
26045,2012,0.659500252735354
26045,2017,0.6286140690601996
26047,2007,0.39760902477254634
26047,2012,0.624430302296422
26047,2017,0.6833349539402505
26049,2007,0.6708981260027336
26049,2012,0.7008812246843141
26049,2017,0.6592129173135918
26051,2007,0.804131874949623
26051,2012,0.8246371402317033
26051,2017,0.8206140968164682
26053,2007,0.12908370826985982
26053,2012,0.14591548225673046
26053,2017,0.2043856630687204
26055,2007,0.7162404181059103
26055,2012,0.7188000784105577
26055,2017,0.7809726956061158
26057,2007,0.7008632447425256
26057,2012,0.7320400600191646
26057,2017,0.6996199333116899
26059,2007,0.6317486079764478
26059,2012,0.6697511557357765
26059,2017,0.6342932008022375
26061,2007,0.14254090010350629
26061,2012,0.2981428886562473
26061,2017,0.1763207044583437
26063,2007,0.7954385237267694
26063,2012,0.7973555393540402
26063,2017,0.8323909669705891
26065,2007,0.6716233338417643
26065,2012,0.663413381852147
26065,2017,0.6366855984594548
26067,2007,0.666641298844602
26067,2012,0.672109979915755
26067,2017,0.6676097528851728
26069,2007,0.7985312894792498
26069,2012,0.7878276351143818
26069,2017,0.8114558894706609
26071,2007,0.1448476608864575
26071,2012,0.24490999100940036
26071,2017,0.2272594072321089
26073,2007,0.7668696134783932
26073,2012,0.7987981982580112
26073,2017,0.7480382943501069
26075,2007,0.6583814021230118
26075,2012,0.6837620082357497
26075,2017,0.6672662209291735
26077,2007,0.5818819330763144
26077,2012,0.5932622723547842
26077,2017,0.6209915389022322
26079,2007,0.7789131891174308
26079,2012,0.64441418753592306
26079,2017,0.7237930484383133
26081,2007,0.7523631732145066
26081,2012,0.7574173254557894
26081,2017,0.7790645360327112
26083,2007,0.6247396917950854
26083,2012,0.688992846711715
26083,2017,0.1469976218787158
26085,2007,0.45303210385111903
26085,2012,0.5971196025023862
26085,2017,0.5845358287357317
26087,2007,0.7136508044508558
26087,2012,0.7088462705221361
26087,2017,0.6935905606811182
26089,2007,0.33964424546401983
26089,2012,0.5317932268704102
26089,2017,0.5591604021961766
26091,2007,0.6632351306505964
26091,2012,0.6579803530974684
26091,2017,0.6439334825332328
26093,2007,0.7216822983094462
26093,2012,0.7162672468180611
26093,2017,0.7103195032395782
26095,2007,0.5994294066024299
26095,2012,0.35737393849958843
26095,2017,0.5056986005749673
26097,2007,0.2170056909756074
26097,2012,0.2883584691137203
26097,2017,0.25751936973880996
26099,2007,0.6604854030527256
26099,2012,0.5760507197618552
26099,2017,0.5925474720992197
26101,2007,0.6198610080928855
26101,2012,0.7753574685674933
26101,2017,0.8390485234983223
26103,2007,0.7122298536359237
26103,2012,0.6437677885890041
26103,2017,0.631323589723461
26105,2007,0.7759233157933234
26105,2012,0.7662241846379885
26105,2017,0.8289730704966223
26107,2007,0.6366108758559577
26107,2012,0.707140071036576
26107,2017,0.7256372484310083
26109,2007,0.7296140382135865
26109,2012,0.7127629475594297
26109,2017,0.788591367804738
26111,2007,0.7482265199859262
26111,2012,0.7518191240947691
26111,2017,0.721939686442638
26113,2007,0.5632015120168374
26113,2012,0.5916023578020184
26113,2017,0.6583097578826982
26115,2007,0.6492594242744791
26115,2012,0.6248580625775133
26115,2017,0.6323736599801251
26117,2007,0.7660577927003749
26117,2012,0.7817778616970448
26117,2017,0.7844535027203384
26119,2007,0.7752373697647438
26119,2012,0.7279824390392977
26119,2017,0.7602443474412018
26121,2007,0.7201583187758929
26121,2012,0.7433000847559353
26121,2017,0.7751503169381302
26123,2007,0.6984564676645005
26123,2012,0.6961304942763946
26123,2017,0.7331207812326093
26125,2007,0.7510962980439906
26125,2012,0.7501520949574252
26125,2017,0.7387740675396355
26127,2007,0.7545445674137929
26127,2012,0.8244313663609608
26127,2017,0.8577756916876176
26129,2007,0.6516873126973306
26129,2012,0.6504953337887929
26129,2017,0.7814008879851726
26131,2007,0.3218815131473083
26131,2012,0.19397430135437577
26131,2017,0.05093633590618696
26133,2007,0.3702402884624748
26133,2012,0.5223980463970213
26133,2017,0.5272237640650423
26135,2007,0.5356576817867287
26135,2012,0.580008916909384
26135,2017,0.6520164435016995
26137,2007,0.6583320340657036
26137,2012,0.7376338839207981
26137,2017,0.780435951341108
26139,2007,0.7267781788330314
26139,2012,0.7263756564320613
26139,2017,0.7642580357325822
26141,2007,0.8239635792940787
26141,2012,0.7980496167776339
26141,2017,0.8270447253475312
26143,2007,0.6927695572503603
26143,2012,0.725701124817665
26143,2017,0.607453497180372
26145,2007,0.7165624337656843
26145,2012,0.7282878201218425
26145,2017,0.678849836432516
26147,2007,0.6822609139904625
26147,2012,0.6308333135577029
26147,2017,0.6012258020250403
26149,2007,0.5732524711257383
26149,2012,0.5645195302666839
26149,2017,0.6136563520828282
26151,2007,0.7814468025418599
26151,2012,0.7761248430293621
26151,2017,0.7694669211544384
26153,2007,0.7275288315369506
26153,2012,0.7115456013680386
26153,2017,0.6454216958550105
26155,2007,0.6845304698439248
26155,2012,0.6859256167271726
26155,2017,0.6095890604062139
26157,2007,0.780788316998603
26157,2012,0.7951485609009976
26157,2017,0.7976239009306304
26159,2007,0.6958912282315612
26159,2012,0.6637781752416069
26159,2017,0.7857908973926371
26161,2007,0.7059739345275098
26161,2012,0.7110835011154497
26161,2017,0.6965510984717946
26163,2007,0.6809572379988278
26163,2012,0.6507416101002861
26163,2017,0.668276417771527
26165,2007,0.570524507500324
26165,2012,0.5919734970961863
26165,2017,0.6966622445885
27001,2007,0.7475813721630784
